-0.87394917011261
-0.770429730415344
-0.668470084667206
-0.565118014812469
-0.458547204732895
-0.351327031850815
-0.243293717503548
-0.13426873087883
-0.0253526549786329
0.084040030837059
0.193684607744217
0.301887959241867
0.409689992666245
0.51661491394043
0.621914863586426
0.726198434829712
0.828323125839233
0.928198397159576
1.02629840373993
1.12141978740692
1.2144490480423
1.30428051948547
1.39042818546295
1.47390520572662
1.55334913730621
1.62952268123627
1.70199143886566
1.76957261562347
1.83328986167908
1.89246428012848
1.94760167598724
1.99824690818787
2.04369258880615
2.08418297767639
2.11985206604004
2.15010547637939
2.17627882957458
2.19735169410706
2.21248030662537
2.2225284576416
2.22729778289795
2.22610926628113
2.22012209892273
2.20828771591187
2.19083333015442
2.16866111755371
2.14039468765259
2.10753870010376
2.06918334960938
2.02496337890625
1.97689533233643
1.92307889461517
1.86468327045441
1.80258059501648
1.73431098461151
1.66290366649628
1.58903360366821
1.51011550426483
1.42890286445618
1.34319770336151
1.25406360626221
1.16316032409668
1.06875193119049
0.972406923770905
0.87364536523819
0.772030115127563
0.669939994812012
0.565466284751892
0.459793329238892
0.353499680757523
0.244634836912155
0.136872008442879
0.0285737439990044
-0.0811692401766777
-0.189119786024094
-0.298289120197296
-0.406636953353882
-0.512152314186096
-0.618441939353943
-0.722261488437653
-0.824532747268677
-0.925944030284882
-1.02307879924774
-1.11895751953125
-1.21229195594788
-1.3016037940979
-1.38969874382019
-1.47257363796234
-1.5517909526825
-1.629150390625
-1.70057046413422
-1.76925218105316
-1.83340060710907
-1.8914383649826
-1.94752168655396
-1.99761378765106
-2.04313921928406
-2.0844829082489
-2.11894154548645
-2.14966940879822
-2.17584562301636
-2.19624376296997
-2.21258211135864
-2.22181534767151
-2.22613954544067
-2.22593450546265
-2.21900177001953
-2.20774221420288
-2.19075584411621
-2.16745662689209
-2.14002275466919
-2.10709691047668
-2.06852388381958
-2.02515625953674
-1.97622346878052
-1.92280995845795
-1.86475336551666
-1.80206251144409
-1.73485469818115
-1.66281282901764
-1.58865749835968
-1.5107433795929
-1.42867350578308
-1.34352576732635
-1.2546215057373
-1.16284263134003
-1.06927442550659
-0.972648918628693
-0.873776495456696
-0.77274090051651
-0.669803142547607
-0.56578516960144
-0.46031790971756
-0.353432863950729
-0.245317682623863
-0.137080073356628
-0.0284839496016502
0.0804661214351654
0.189046129584312
0.297982543706894
0.406096041202545
0.512299180030823
0.61792516708374
0.721952438354492
0.824440121650696
0.925273418426514
1.02319324016571
1.11864173412323
1.21170544624329
1.30174624919891
1.38907551765442
1.47237598896027
1.55189657211304
1.62845015525818
1.70058751106262
1.76903200149536
1.83298194408417
1.89163708686829
1.94710373878479
1.99746680259705
2.04317688941956
2.0841007232666
2.11916017532349
2.14954233169556
2.17559623718262
2.19649887084961
2.21235322952271
2.22189092636108
2.22638869285583
2.22569179534912
2.219242811203
2.20786666870117
2.1907262802124
2.16784572601318
2.14002180099487
2.10724186897278
2.06889891624451
2.02515840530396
1.97665870189667
1.92307877540588
1.86481666564941
1.80261993408203
1.73502993583679
1.66312325000763
1.58923184871674
1.51085388660431
1.42919087409973
1.34396314620972
1.25488770008087
1.16348385810852
1.06954324245453
0.973092377185822
0.874368488788605
0.77297979593277
0.670449435710907
0.56621640920639
0.460614621639252
0.354114443063736
0.245642334222794
0.137524545192719
0.0290992651134729
-0.0802076384425163
-0.188499420881271
-0.297494888305664
-0.405777901411057
-0.511703789234161
-0.617583930492401
-0.721556603908539
-0.823871612548828
-0.925025522708893
-1.02267730236053
-1.11821019649506
-1.21148550510406
-1.30117666721344
-1.3887984752655
-1.47207725048065
-1.55139064788818
-1.62831628322601
-1.70018374919891
-1.76870238780975
-1.83284604549408
-1.89121770858765
-1.94697999954224
-1.99726891517639
-2.04285097122192
-2.08409333229065
-2.11889910697937
-2.1494026184082
-2.17561364173889
-2.19626975059509
-2.21236991882324
-2.22188138961792
-2.22626709938049
-2.22582054138184
-2.21920657157898
-2.20789647102356
-2.19089102745056
-2.16783213615417
-2.14020442962646
-2.10740208625793
-2.06895232200623
-2.02546882629395
-1.97677969932556
-1.92325782775879
-1.86516571044922
-1.80274295806885
-1.73535573482513
-1.66345143318176
-1.58939683437347
-1.51126515865326
-1.42945003509521
-1.3442656993866
-1.2553186416626
-1.16372728347778
-1.06995832920074
-0.973489046096802
-0.874668002128601
-0.773487329483032
-0.670790612697601
-0.566598474979401
-0.461126983165741
-0.354454785585403
-0.246130019426346
-0.137999638915062
-0.0294458512216806
0.0796668529510498
0.188089743256569
0.297067582607269
0.405245661735535
0.511367917060852
0.617109298706055
0.721097707748413
0.823541700839996
0.924516081809998
1.02233779430389
1.11786270141602
1.21102833747864
1.30090343952179
1.3884152173996
1.47172963619232
1.55116260051727
1.62794291973114
1.69994580745697
1.76845419406891
1.83254849910736
1.89107656478882
1.94673752784729
1.99705910682678
2.04274892807007
2.08387517929077
2.11881375312805
2.14932942390442
2.17545127868652
2.19625568389893
2.21229863166809
2.22182536125183
2.22633361816406
2.22577142715454
2.21926617622375
2.20798254013062
2.19091081619263
2.16800951957703
2.14030599594116
2.10751581192017
2.06919145584106
2.02558994293213
1.97703552246094
1.92352843284607
1.86535668373108
1.80308103561401
1.73562550544739
1.66374897956848
1.58980441093445
1.51155996322632
1.42984342575073
1.34465825557709
1.25567173957825
1.16419231891632
1.07035505771637
0.97389030456543
0.87513667345047
0.773880302906036
0.671253442764282
0.567066669464111
0.461530417203903
0.354922294616699
0.246568068861961
0.138422697782516
0.0299382880330086
-0.0792611837387085
-0.187653794884682
-0.296607851982117
-0.404859036207199
-0.510893225669861
-0.616687178611755
-0.720721483230591
-0.823075413703918
-0.924157321453094
-1.02192342281342
-1.11743986606598
-1.21070945262909
-1.30049324035645
-1.3880752325058
-1.47140491008759
-1.55078160762787
-1.62768161296844
-1.69962763786316
-1.76816594600677
-1.83231639862061
-1.89078676700592
-1.94653463363647
-1.99686574935913
-2.04253602027893
-2.08373832702637
-2.11865091323853
-2.14919781684875
-2.17537832260132
-2.1961669921875
-2.21224498748779
-2.22180795669556
-2.22629761695862
-2.22580504417419
-2.21930956840515
-2.20801663398743
-2.19102168083191
-2.16808795928955
-2.14042162895203
-2.1076979637146
-2.06931567192078
-2.02580428123474
-1.97723257541656
-1.92371392250061
-1.86563992500305
-1.80330634117126
-1.73590409755707
-1.66405916213989
-1.59004664421082
-1.51189935207367
-1.43015265464783
-1.34498059749603
-1.25604259967804
-1.16451632976532
-1.07072806358337
-0.9742830991745
-0.875513076782227
-0.774299919605255
5.45717287063599
7.22769927978516
7.40690469741821
6.06274604797363
4.69967412948608
4.31017112731934
4.97061777114868
8.34604263305664
12.2468585968018
13.1612453460693
12.6693315505981
13.1977252960205
15.3907232284546
17.9240589141846
21.2505016326904
22.8544597625732
26.2917518615723
27.7443771362305
31.1391334533691
34.4670677185059
37.4188957214355
39.0245208740234
38.3974304199219
37.5510292053223
36.1915473937988
35.1293754577637
33.1727867126465
31.7593002319336
31.3044815063477
30.3570442199707
30.8322410583496
30.6452827453613
30.2060585021973
29.1071643829346
28.448205947876
27.8294925689697
27.2875785827637
27.1131401062012
26.9580860137939
27.4617729187012
27.9435729980469
29.2935085296631
29.7502746582031
29.794548034668
29.3546924591064
28.2573089599609
27.0781135559082
25.6003837585449
23.9389019012451
21.9866638183594
20.1060905456543
18.0566158294678
16.7644443511963
14.8192176818848
13.2257394790649
11.3224096298218
9.30375862121582
7.38236474990845
5.23829030990601
3.19139194488525
0.911162078380585
-1.02679705619812
-2.71256327629089
-3.79524540901184
-4.84037971496582
-5.01887798309326
-5.31300640106201
-5.37750673294067
-5.53748178482056
-6.04068088531494
-7.10155344009399
-8.58557224273682
-10.4860935211182
-12.345685005188
-14.1488838195801
-15.8762845993042
-17.1434440612793
-18.6371383666992
-20.0111961364746
-21.7543640136719
-24.0838775634766
-26.8167972564697
-29.9037742614746
-32.8649024963379
-35.1950798034668
-36.7422294616699
-37.098258972168
-36.5615043640137
-35.3222961425781
-33.6734924316406
-32.0084037780762
-30.897216796875
-30.0436954498291
-29.8335514068604
-29.727424621582
-29.6096515655518
-29.2378559112549
-28.5721645355225
-27.700231552124
-27.0400485992432
-26.2853965759277
-26.1013011932373
-26.2126579284668
-26.7190475463867
-27.5630474090576
-28.3577499389648
-28.8881778717041
-28.9925441741943
-28.5972023010254
-27.8268527984619
-26.5613822937012
-24.9625205993652
-23.2611331939697
-21.41037940979
-19.5194892883301
-17.8599433898926
-16.1927089691162
-14.4724769592285
-12.6996574401855
-10.8580799102783
-9.08027172088623
-7.02453660964966
-4.96417903900146
-2.78528261184692
-0.59259569644928
1.36521422863007
2.88002943992615
4.15603637695312
4.98626852035522
5.44397687911987
5.55841064453125
5.59932851791382
5.76997184753418
6.26196479797363
7.31251335144043
8.90622234344482
10.661997795105
12.5237598419189
